flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration,bytes_in,bytes_out,pkts_in,pkts_out,tcp_flags,flow_rate_bps,packet_rate_pps,entropy,ja3_hash,is_attack,attack_type,timestamp,metadata
c2_beacon_000202,192.168.1.45,185.220.101.44,49154,8443,TLS,0.0497,96,144,2,2,PSH-ACK,38631.79,80.48,4.9534,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:48:15.413064+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 202, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.8534, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000203,192.168.1.45,185.220.101.44,49155,8443,TLS,0.1103,64,128,2,2,PSH-ACK,13925.66,36.26,4.8405,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:48:26.266464+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 203, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 7.9096, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000204,192.168.1.45,185.220.101.44,49156,8443,TLS,0.1112,953,4661,10,11,PSH-ACK,403884.89,188.85,4.8893,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:48:34.176064+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 204, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.8303, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000205,192.168.1.45,185.220.101.44,49157,8443,TLS,0.1171,80,192,2,2,PSH-ACK,18582.41,34.16,4.8976,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:48:45.006364+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 205, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 12.058, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000206,192.168.1.45,185.220.101.44,49158,8443,TLS,0.0476,64,144,2,2,PSH-ACK,34957.98,84.03,4.7738,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:48:57.064364+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 206, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 8.9847, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000207,192.168.1.45,185.220.101.44,49159,8443,TLS,0.0511,80,128,2,2,PSH-ACK,32563.6,78.28,4.8284,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:49:06.049064+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 207, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 11.7355, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000208,192.168.1.45,185.220.101.44,49152,8443,TLS,0.1025,64,128,2,2,PSH-ACK,14985.37,39.02,4.9764,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:49:17.784564+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 208, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 11.9882, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000209,192.168.1.45,185.220.101.44,49153,8443,TLS,0.0627,64,128,2,2,PSH-ACK,24497.61,63.8,4.8017,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:49:29.772764+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 209, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.8366, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000210,192.168.1.45,185.220.101.44,49154,8443,TLS,0.0947,64,192,2,2,PSH-ACK,21626.19,42.24,4.9171,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:49:39.609364+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 210, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 8.5579, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000211,192.168.1.45,185.220.101.44,49155,8443,TLS,0.0974,64,128,2,2,PSH-ACK,15770.02,41.07,4.974,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:49:48.167264+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 211, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.81, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000212,192.168.1.45,185.220.101.44,49156,8443,TLS,0.0908,64,192,2,2,PSH-ACK,22555.07,44.05,4.8402,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:49:57.977264+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 212, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 11.2272, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000213,192.168.1.45,185.220.101.44,49157,8443,TLS,0.1192,64,256,2,2,PSH-ACK,21476.51,33.56,4.8228,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:50:09.204464+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 213, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.0015, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000214,192.168.1.45,185.220.101.44,49158,8443,TLS,0.1034,64,128,2,2,PSH-ACK,14854.93,38.68,4.8503,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:50:18.205964+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 214, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.1171, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000215,192.168.1.45,185.220.101.44,49159,8443,TLS,0.0834,64,144,2,2,PSH-ACK,19952.04,47.96,4.9101,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:50:28.323064+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 215, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 11.4548, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000216,192.168.1.45,185.220.101.44,49152,8443,TLS,0.1113,1747,3037,9,5,PSH-ACK,343863.43,125.79,4.8565,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:50:39.777864+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 216, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 7.5712, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000217,192.168.1.45,185.220.101.44,49153,8443,TLS,0.1091,80,128,2,2,PSH-ACK,15252.06,36.66,4.9008,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:50:47.349064+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 217, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.7156, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000218,192.168.1.45,185.220.101.44,49154,8443,TLS,0.0819,64,128,2,2,PSH-ACK,18754.58,48.84,4.9159,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:50:58.064664+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 218, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 11.4709, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000219,192.168.1.45,185.220.101.44,49155,8443,TLS,0.0451,64,256,2,2,PSH-ACK,56762.75,88.69,4.7894,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:51:09.535564+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 219, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 8.1664, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000220,192.168.1.45,185.220.101.44,49156,8443,TLS,0.1031,64,256,2,2,PSH-ACK,24830.26,38.8,4.9194,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:51:17.701964+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 220, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.2519, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000221,192.168.1.45,185.220.101.44,49157,8443,TLS,0.1162,96,128,2,2,PSH-ACK,15421.69,34.42,4.75,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:51:27.953864+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 221, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.7257, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000222,192.168.1.45,185.220.101.44,49158,8443,TLS,0.0905,80,128,2,2,PSH-ACK,18386.74,44.2,4.8643,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:51:37.679564+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 222, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.746, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000223,192.168.1.45,185.220.101.44,49159,8443,TLS,0.1124,64,192,2,2,PSH-ACK,18220.64,35.59,4.8283,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:51:48.425564+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 223, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.7674, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000224,192.168.1.45,185.220.101.44,49152,8443,TLS,0.1003,96,128,2,2,PSH-ACK,17866.4,39.88,4.7702,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:51:58.192964+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 224, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.729, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000225,192.168.1.45,185.220.101.44,49153,8443,TLS,0.0901,96,128,2,2,PSH-ACK,19889.01,44.4,4.8676,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:52:07.921964+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 225, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.1252, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000226,192.168.1.45,185.220.101.44,49154,8443,TLS,0.0974,80,192,2,2,PSH-ACK,22340.86,41.07,4.7518,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:52:18.047164+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 226, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 8.4461, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000227,192.168.1.45,185.220.101.44,49155,8443,TLS,0.0826,64,256,2,2,PSH-ACK,30992.74,48.43,4.7559,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:52:26.493264+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 227, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.878, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000228,192.168.1.45,185.220.101.44,49156,8443,TLS,0.0729,1223,4005,6,11,PSH-ACK,573717.42,233.2,4.9773,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:52:36.371264+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 228, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.3211, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000229,192.168.1.45,185.220.101.44,49157,8443,TLS,0.0813,96,192,2,2,PSH-ACK,28339.48,49.2,4.9095,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:52:45.692364+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 229, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.4064, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000230,192.168.1.45,185.220.101.44,49158,8443,TLS,0.0611,96,256,2,2,PSH-ACK,46088.38,65.47,4.8834,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:52:56.098764+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 230, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 8.5158, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000231,192.168.1.45,185.220.101.44,49159,8443,TLS,0.0464,80,192,2,2,PSH-ACK,46896.55,86.21,4.8662,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:53:04.614564+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 231, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.7929, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000232,192.168.1.45,185.220.101.44,49152,8443,TLS,0.0563,80,144,2,2,PSH-ACK,31829.48,71.05,4.8296,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:53:14.407464+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 232, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 12.5, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000233,192.168.1.45,185.220.101.44,49153,8443,TLS,0.0573,80,128,2,2,PSH-ACK,29040.14,69.81,4.8404,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:53:26.907464+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 233, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.7623, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000234,192.168.1.45,185.220.101.44,49154,8443,TLS,0.0998,96,144,2,2,PSH-ACK,19238.48,40.08,4.7507,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:53:36.669764+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 234, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.0602, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000235,192.168.1.45,185.220.101.44,49155,8443,TLS,0.0624,64,192,2,2,PSH-ACK,32820.51,64.1,4.8159,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:53:46.729964+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 235, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.4698, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000236,192.168.1.45,185.220.101.44,49156,8443,TLS,0.0945,80,128,2,2,PSH-ACK,17608.47,42.33,4.8475,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:53:56.199764+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 236, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 12.5, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000237,192.168.1.45,185.220.101.44,49157,8443,TLS,0.0779,64,192,2,2,PSH-ACK,26290.12,51.35,4.7506,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:54:08.699764+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 237, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 11.0013, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000238,192.168.1.45,185.220.101.44,49158,8443,TLS,0.1054,80,128,2,2,PSH-ACK,15787.48,37.95,4.9724,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:54:19.701064+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 238, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 12.038, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000239,192.168.1.45,185.220.101.44,49159,8443,TLS,0.0558,64,128,2,2,PSH-ACK,27526.88,71.68,4.8227,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:54:31.739064+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 239, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 12.5, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000240,192.168.1.45,185.220.101.44,49152,8443,TLS,0.1018,2266,4364,9,12,PSH-ACK,521021.61,206.29,4.8128,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:54:44.239064+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 240, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 11.1644, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000241,192.168.1.45,185.220.101.44,49153,8443,TLS,0.0909,64,144,2,2,PSH-ACK,18305.83,44.0,4.8887,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:54:55.403464+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 241, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 8.7426, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000242,192.168.1.45,185.220.101.44,49154,8443,TLS,0.0634,80,144,2,2,PSH-ACK,28264.98,63.09,4.795,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:55:04.146064+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 242, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 8.6784, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000243,192.168.1.45,185.220.101.44,49155,8443,TLS,0.0864,80,256,2,2,PSH-ACK,31111.11,46.3,4.9332,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:55:12.824464+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 243, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.4529, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000244,192.168.1.45,185.220.101.44,49156,8443,TLS,0.0709,80,128,2,2,PSH-ACK,23469.68,56.42,4.7782,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:55:23.277364+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 244, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 11.2811, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000245,192.168.1.45,185.220.101.44,49157,8443,TLS,0.1133,64,256,2,2,PSH-ACK,22594.88,35.3,4.8371,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:55:34.558464+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 245, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 8.4906, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000246,192.168.1.45,185.220.101.44,49158,8443,TLS,0.0637,80,144,2,2,PSH-ACK,28131.87,62.79,4.7585,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:55:43.049064+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 246, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.5177, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000247,192.168.1.45,185.220.101.44,49159,8443,TLS,0.081,80,128,2,2,PSH-ACK,20543.21,49.38,4.9742,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:55:53.566764+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 247, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 10.6353, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000248,192.168.1.45,185.220.101.44,49152,8443,TLS,0.055,96,144,2,2,PSH-ACK,34909.09,72.73,4.8833,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:56:04.202064+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 248, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 8.343, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000249,192.168.1.45,185.220.101.44,49153,8443,TLS,0.1143,96,128,2,2,PSH-ACK,15678.04,35.0,4.8873,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:56:12.545064+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 249, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 8.7966, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
c2_beacon_000250,192.168.1.45,185.220.101.44,49154,8443,TLS,0.1147,80,128,2,2,PSH-ACK,14507.41,34.87,4.9637,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-26T15:56:21.341664+00:00,"{""c2_profile"": ""CobaltStrike_HTTPS_Default"", ""agent_id"": ""agent-win10-dev01"", ""beacon_seq"": 250, ""base_interval_sec"": 10.0, ""configured_jitter_pct"": 0.25, ""actual_interval_sec"": 9.8266, ""http_cookie"": ""SESSIONID=YWdlbnQtd2luMTAtZGV2...""}"
