flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration,bytes_in,bytes_out,pkts_in,pkts_out,tcp_flags,flow_rate_bps,packet_rate_pps,entropy,ja3_hash,is_attack,attack_type,timestamp,metadata
nmap_vscan_0168,185.220.101.15,10.0.10.5,51168,168,TCP,0.0023,40,44,1,1,SYN-RST,306086.96,869.57,1.45,,True,PORT_SCAN_VERTICAL,2026-08-26T15:24:39.516600+00:00,"{""tool"": ""nmap -sS (Vertical Port Scan)"", ""scanned_port"": 168, ""service_detected"": ""Closed""}"
nmap_vscan_0169,185.220.101.15,10.0.10.5,51169,169,TCP,0.005,40,44,1,1,SYN-RST,140800.0,400.0,1.45,,True,PORT_SCAN_VERTICAL,2026-08-26T15:24:39.520600+00:00,"{""tool"": ""nmap -sS (Vertical Port Scan)"", ""scanned_port"": 169, ""service_detected"": ""Closed""}"
nmap_vscan_0170,185.220.101.15,10.0.10.5,51170,170,TCP,0.0044,40,44,1,1,SYN-RST,160000.0,454.55,1.45,,True,PORT_SCAN_VERTICAL,2026-08-26T15:24:39.526600+00:00,"{""tool"": ""nmap -sS (Vertical Port Scan)"", ""scanned_port"": 170, ""service_detected"": ""Closed""}"
nmap_vscan_0171,185.220.101.15,10.0.10.5,51171,171,TCP,0.0024,40,44,1,1,SYN-RST,293333.33,833.33,1.45,,True,PORT_SCAN_VERTICAL,2026-08-26T15:24:39.538600+00:00,"{""tool"": ""nmap -sS (Vertical Port Scan)"", ""scanned_port"": 171, ""service_detected"": ""Closed""}"
nmap_vscan_0172,185.220.101.15,10.0.10.5,51172,172,TCP,0.0075,40,44,1,1,SYN-RST,93866.67,266.67,1.45,,True,PORT_SCAN_VERTICAL,2026-08-26T15:24:39.549600+00:00,"{""tool"": ""nmap -sS (Vertical Port Scan)"", ""scanned_port"": 172, ""service_detected"": ""Closed""}"
nmap_vscan_0173,185.220.101.15,10.0.10.5,51173,173,TCP,0.0049,40,44,1,1,SYN-RST,143673.47,408.16,1.45,,True,PORT_SCAN_VERTICAL,2026-08-26T15:24:39.565600+00:00,"{""tool"": ""nmap -sS (Vertical Port Scan)"", ""scanned_port"": 173, ""service_detected"": ""Closed""}"
nmap_vscan_0174,185.220.101.15,10.0.10.5,51174,174,TCP,0.0064,40,44,1,1,SYN-RST,110000.0,312.5,1.45,,True,PORT_SCAN_VERTICAL,2026-08-26T15:24:39.579600+00:00,"{""tool"": ""nmap -sS (Vertical Port Scan)"", ""scanned_port"": 174, ""service_detected"": ""Closed""}"
nmap_vscan_0175,185.220.101.15,10.0.10.5,51175,175,TCP,0.0044,40,44,1,1,SYN-RST,160000.0,454.55,1.45,,True,PORT_SCAN_VERTICAL,2026-08-26T15:24:39.588600+00:00,"{""tool"": ""nmap -sS (Vertical Port Scan)"", ""scanned_port"": 175, ""service_detected"": ""Closed""}"
nmap_vscan_0176,185.220.101.15,10.0.10.5,51176,176,TCP,0.0048,40,44,1,1,SYN-RST,146666.67,416.67,1.45,,True,PORT_SCAN_VERTICAL,2026-08-26T15:24:39.605600+00:00,"{""tool"": ""nmap -sS (Vertical Port Scan)"", ""scanned_port"": 176, ""service_detected"": ""Closed""}"
nmap_vscan_0177,185.220.101.15,10.0.10.5,51177,177,TCP,0.0016,40,44,1,1,SYN-RST,440000.0,1250.0,1.45,,True,PORT_SCAN_VERTICAL,2026-08-26T15:24:39.614600+00:00,"{""tool"": ""nmap -sS (Vertical Port Scan)"", ""scanned_port"": 177, ""service_detected"": ""Closed""}"
nmap_vscan_0178,185.220.101.15,10.0.10.5,51178,178,TCP,0.0051,40,44,1,1,SYN-RST,138039.22,392.16,1.45,,True,PORT_SCAN_VERTICAL,2026-08-26T15:24:39.621600+00:00,"{""tool"": ""nmap -sS (Vertical Port Scan)"", ""scanned_port"": 178, ""service_detected"": ""Closed""}"
nmap_vscan_0179,185.220.101.15,10.0.10.5,51179,179,TCP,0.0026,40,44,1,1,SYN-RST,270769.23,769.23,1.45,,True,PORT_SCAN_VERTICAL,2026-08-26T15:24:39.628600+00:00,"{""tool"": ""nmap -sS (Vertical Port Scan)"", ""scanned_port"": 179, ""service_detected"": ""Closed""}"
nmap_vscan_0180,185.220.101.15,10.0.10.5,51180,180,TCP,0.0066,40,44,1,1,SYN-RST,106666.67,303.03,1.45,,True,PORT_SCAN_VERTICAL,2026-08-26T15:24:39.641600+00:00,"{""tool"": ""nmap -sS (Vertical Port Scan)"", ""scanned_port"": 180, ""service_detected"": ""Closed""}"
nmap_vscan_0181,185.220.101.15,10.0.10.5,51181,181,TCP,0.004,40,44,1,1,SYN-RST,176000.0,500.0,1.45,,True,PORT_SCAN_VERTICAL,2026-08-26T15:24:39.657600+00:00,"{""tool"": ""nmap -sS (Vertical Port Scan)"", ""scanned_port"": 181, ""service_detected"": ""Closed""}"
nmap_vscan_0182,185.220.101.15,10.0.10.5,51182,182,TCP,0.0072,40,44,1,1,SYN-RST,97777.78,277.78,1.45,,True,PORT_SCAN_VERTICAL,2026-08-26T15:24:39.669600+00:00,"{""tool"": ""nmap -sS (Vertical Port Scan)"", ""scanned_port"": 182, ""service_detected"": ""Closed""}"
nmap_vscan_0183,185.220.101.15,10.0.10.5,51183,183,TCP,0.0054,40,44,1,1,SYN-RST,130370.37,370.37,1.45,,True,PORT_SCAN_VERTICAL,2026-08-26T15:24:39.674600+00:00,"{""tool"": ""nmap -sS (Vertical Port Scan)"", ""scanned_port"": 183, ""service_detected"": ""Closed""}"
nmap_vscan_0184,185.220.101.15,10.0.10.5,51184,184,TCP,0.0015,40,44,1,1,SYN-RST,469333.33,1333.33,1.45,,True,PORT_SCAN_VERTICAL,2026-08-26T15:24:39.693600+00:00,"{""tool"": ""nmap -sS (Vertical Port Scan)"", ""scanned_port"": 184, ""service_detected"": ""Closed""}"
nmap_vscan_0185,185.220.101.15,10.0.10.5,51185,185,TCP,0.0055,40,44,1,1,SYN-RST,128000.0,363.64,1.45,,True,PORT_SCAN_VERTICAL,2026-08-26T15:24:39.697600+00:00,"{""tool"": ""nmap -sS (Vertical Port Scan)"", ""scanned_port"": 185, ""service_detected"": ""Closed""}"
nmap_vscan_0186,185.220.101.15,10.0.10.5,51186,186,TCP,0.0053,40,44,1,1,SYN-RST,132830.19,377.36,1.45,,True,PORT_SCAN_VERTICAL,2026-08-26T15:24:39.715600+00:00,"{""tool"": ""nmap -sS (Vertical Port Scan)"", ""scanned_port"": 186, ""service_detected"": ""Closed""}"
nmap_vscan_0187,185.220.101.15,10.0.10.5,51187,187,TCP,0.0054,40,44,1,1,SYN-RST,130370.37,370.37,1.45,,True,PORT_SCAN_VERTICAL,2026-08-26T15:24:39.719600+00:00,"{""tool"": ""nmap -sS (Vertical Port Scan)"", ""scanned_port"": 187, ""service_detected"": ""Closed""}"
nmap_vscan_0188,185.220.101.15,10.0.10.5,51188,188,TCP,0.0038,40,44,1,1,SYN-RST,185263.16,526.32,1.45,,True,PORT_SCAN_VERTICAL,2026-08-26T15:24:39.730600+00:00,"{""tool"": ""nmap -sS (Vertical Port Scan)"", ""scanned_port"": 188, ""service_detected"": ""Closed""}"
nmap_vscan_0189,185.220.101.15,10.0.10.5,51189,189,TCP,0.0069,40,44,1,1,SYN-RST,102028.99,289.86,1.45,,True,PORT_SCAN_VERTICAL,2026-08-26T15:24:39.737600+00:00,"{""tool"": ""nmap -sS (Vertical Port Scan)"", ""scanned_port"": 189, ""service_detected"": ""Closed""}"
nmap_vscan_0190,185.220.101.15,10.0.10.5,51190,190,TCP,0.0055,40,44,1,1,SYN-RST,128000.0,363.64,1.45,,True,PORT_SCAN_VERTICAL,2026-08-26T15:24:39.751600+00:00,"{""tool"": ""nmap -sS (Vertical Port Scan)"", ""scanned_port"": 190, ""service_detected"": ""Closed""}"
nmap_vscan_0191,185.220.101.15,10.0.10.5,51191,191,TCP,0.0045,40,44,1,1,SYN-RST,156444.44,444.44,1.45,,True,PORT_SCAN_VERTICAL,2026-08-26T15:24:39.757600+00:00,"{""tool"": ""nmap -sS (Vertical Port Scan)"", ""scanned_port"": 191, ""service_detected"": ""Closed""}"
nmap_vscan_0192,185.220.101.15,10.0.10.5,51192,192,TCP,0.003,40,44,1,1,SYN-RST,234666.67,666.67,1.45,,True,PORT_SCAN_VERTICAL,2026-08-26T15:24:39.767600+00:00,"{""tool"": ""nmap -sS (Vertical Port Scan)"", ""scanned_port"": 192, ""service_detected"": ""Closed""}"
nmap_vscan_0193,185.220.101.15,10.0.10.5,51193,193,TCP,0.0019,40,44,1,1,SYN-RST,370526.32,1052.63,1.45,,True,PORT_SCAN_VERTICAL,2026-08-26T15:24:39.785600+00:00,"{""tool"": ""nmap -sS (Vertical Port Scan)"", ""scanned_port"": 193, ""service_detected"": ""Closed""}"
nmap_vscan_0194,185.220.101.15,10.0.10.5,51194,194,TCP,0.0073,40,44,1,1,SYN-RST,96438.36,273.97,1.45,,True,PORT_SCAN_VERTICAL,2026-08-26T15:24:39.800600+00:00,"{""tool"": ""nmap -sS (Vertical Port Scan)"", ""scanned_port"": 194, ""service_detected"": ""Closed""}"
nmap_vscan_0195,185.220.101.15,10.0.10.5,51195,195,TCP,0.0047,40,44,1,1,SYN-RST,149787.23,425.53,1.45,,True,PORT_SCAN_VERTICAL,2026-08-26T15:24:39.811600+00:00,"{""tool"": ""nmap -sS (Vertical Port Scan)"", ""scanned_port"": 195, ""service_detected"": ""Closed""}"
nmap_vscan_0196,185.220.101.15,10.0.10.5,51196,196,TCP,0.0015,40,44,1,1,SYN-RST,469333.33,1333.33,1.45,,True,PORT_SCAN_VERTICAL,2026-08-26T15:24:39.830600+00:00,"{""tool"": ""nmap -sS (Vertical Port Scan)"", ""scanned_port"": 196, ""service_detected"": ""Closed""}"
nmap_vscan_0197,185.220.101.15,10.0.10.5,51197,197,TCP,0.0018,40,44,1,1,SYN-RST,391111.11,1111.11,1.45,,True,PORT_SCAN_VERTICAL,2026-08-26T15:24:39.846600+00:00,"{""tool"": ""nmap -sS (Vertical Port Scan)"", ""scanned_port"": 197, ""service_detected"": ""Closed""}"
nmap_vscan_0198,185.220.101.15,10.0.10.5,51198,198,TCP,0.0045,40,44,1,1,SYN-RST,156444.44,444.44,1.45,,True,PORT_SCAN_VERTICAL,2026-08-26T15:24:39.857600+00:00,"{""tool"": ""nmap -sS (Vertical Port Scan)"", ""scanned_port"": 198, ""service_detected"": ""Closed""}"
nmap_vscan_0199,185.220.101.15,10.0.10.5,51199,199,TCP,0.0075,40,44,1,1,SYN-RST,93866.67,266.67,1.45,,True,PORT_SCAN_VERTICAL,2026-08-26T15:24:39.876600+00:00,"{""tool"": ""nmap -sS (Vertical Port Scan)"", ""scanned_port"": 199, ""service_detected"": ""Closed""}"
nmap_vscan_0200,185.220.101.15,10.0.10.5,51200,200,TCP,0.0027,40,44,1,1,SYN-RST,260740.74,740.74,1.45,,True,PORT_SCAN_VERTICAL,2026-08-26T15:24:39.894600+00:00,"{""tool"": ""nmap -sS (Vertical Port Scan)"", ""scanned_port"": 200, ""service_detected"": ""Closed""}"
