flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration,bytes_in,bytes_out,pkts_in,pkts_out,tcp_flags,flow_rate_bps,packet_rate_pps,entropy,ja3_hash,is_attack,attack_type,timestamp,metadata
flow_exfil_00161,192.168.1.100,185.220.101.88,58376,8080,TCP,3.029,1149,7505474,19,5285,PSH-ACK,19826009.9,1751.07,4.7547,,True,DATA_EXFILTRATION,2026-08-26T16:06:38.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 6532.2, ""total_megabytes"": 7.16}"
flow_exfil_00162,192.168.1.100,185.220.101.88,56966,9001,TCP,8.796,2816,10336960,46,7279,PSH-ACK,9404070.94,832.76,4.836,,True,DATA_EXFILTRATION,2026-08-26T16:06:42.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 3670.8, ""total_megabytes"": 9.86}"
flow_exfil_00163,192.168.1.100,185.220.101.88,42701,8080,TCP,2.914,1521,2486849,25,1751,PSH-ACK,6831489.36,609.47,4.9464,,True,DATA_EXFILTRATION,2026-08-26T16:06:44.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 1635.0, ""total_megabytes"": 2.37}"
flow_exfil_00164,192.168.1.100,185.220.101.88,51971,9001,TCP,4.029,1257,10517712,20,7406,PSH-ACK,20886510.8,1843.14,4.8078,,True,DATA_EXFILTRATION,2026-08-26T16:06:48.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 8367.3, ""total_megabytes"": 10.03}"
flow_exfil_00165,192.168.1.100,185.220.101.88,45585,21,TCP,2.884,1501,7722537,25,5438,PSH-ACK,21425902.91,1894.24,4.8995,,True,DATA_EXFILTRATION,2026-08-26T16:06:49.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 5144.9, ""total_megabytes"": 7.36}"
flow_exfil_00166,192.168.1.100,185.220.101.88,53739,8080,TCP,6.363,2098,4421142,34,3113,PSH-ACK,5561200.69,494.58,4.913,,True,DATA_EXFILTRATION,2026-08-26T16:06:51.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 2107.3, ""total_megabytes"": 4.22}"
flow_exfil_00167,192.168.1.100,185.220.101.88,57731,8080,TCP,3.825,1550,9375123,25,6602,PSH-ACK,19611342.22,1732.55,4.9415,,True,DATA_EXFILTRATION,2026-08-26T16:06:56.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 6048.5, ""total_megabytes"": 8.94}"
flow_exfil_00168,192.168.1.100,185.220.101.88,51627,8080,TCP,1.724,1487,2866157,24,2018,PSH-ACK,13306932.71,1184.45,4.6693,,True,DATA_EXFILTRATION,2026-08-26T16:07:01.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 1927.5, ""total_megabytes"": 2.73}"
flow_exfil_00169,192.168.1.100,185.220.101.88,42279,8080,TCP,3.465,3104,1981279,51,1395,PSH-ACK,4581548.05,417.32,4.8151,,True,DATA_EXFILTRATION,2026-08-26T16:07:06.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 638.3, ""total_megabytes"": 1.89}"
flow_exfil_00170,192.168.1.100,185.220.101.88,53019,9001,TCP,2.728,3330,9277771,55,6533,PSH-ACK,27217304.99,2414.96,4.7922,,True,DATA_EXFILTRATION,2026-08-26T16:07:08.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 2786.1, ""total_megabytes"": 8.85}"
flow_exfil_00171,192.168.1.100,185.220.101.88,43195,9001,TCP,5.605,1589,1636293,26,1152,PSH-ACK,2337744.16,210.17,4.7059,,True,DATA_EXFILTRATION,2026-08-26T16:07:16.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 1029.8, ""total_megabytes"": 1.56}"
flow_exfil_00172,192.168.1.100,185.220.101.88,55583,21,TCP,1.902,1684,11424046,28,8045,PSH-ACK,48057749.74,4244.48,4.6765,,True,DATA_EXFILTRATION,2026-08-26T16:07:21.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 6783.9, ""total_megabytes"": 10.89}"
flow_exfil_00173,192.168.1.100,185.220.101.88,57381,443,TCP,4.827,1856,10176440,30,7166,PSH-ACK,16868938.89,1490.78,4.75,,True,DATA_EXFILTRATION,2026-08-26T16:07:29.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 5483.0, ""total_megabytes"": 9.71}"
flow_exfil_00174,192.168.1.100,185.220.101.88,58460,443,TCP,7.204,2826,7588675,47,5344,PSH-ACK,8430317.6,748.33,4.8337,,True,DATA_EXFILTRATION,2026-08-26T16:07:31.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 2685.3, ""total_megabytes"": 7.24}"
flow_exfil_00175,192.168.1.100,185.220.101.88,56670,21,TCP,2.046,811,3773020,13,2657,PSH-ACK,14755937.44,1304.99,4.9773,,True,DATA_EXFILTRATION,2026-08-26T16:07:37.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 4652.3, ""total_megabytes"": 3.6}"
flow_exfil_00176,192.168.1.100,185.220.101.88,42987,21,TCP,4.302,2176,9804018,36,6904,PSH-ACK,18235600.19,1613.2,4.6629,,True,DATA_EXFILTRATION,2026-08-26T16:07:44.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 4505.5, ""total_megabytes"": 9.35}"
flow_exfil_00177,192.168.1.100,185.220.101.88,59069,8080,TCP,5.817,3396,7021444,56,4944,PSH-ACK,9661117.41,859.55,4.879,,True,DATA_EXFILTRATION,2026-08-26T16:07:51.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 2067.6, ""total_megabytes"": 6.7}"
flow_exfil_00178,192.168.1.100,185.220.101.88,55132,21,TCP,8.986,992,2864822,16,2017,PSH-ACK,2551359.0,226.24,4.9353,,True,DATA_EXFILTRATION,2026-08-26T16:07:52.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 2887.9, ""total_megabytes"": 2.73}"
flow_exfil_00179,192.168.1.100,185.220.101.88,55526,8080,TCP,7.163,3328,11406776,55,8032,PSH-ACK,12743380.15,1129.0,4.6959,,True,DATA_EXFILTRATION,2026-08-26T16:08:00.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 3427.5, ""total_megabytes"": 10.88}"
flow_exfil_00180,192.168.1.100,185.220.101.88,44219,8080,TCP,5.281,993,6583506,16,4636,PSH-ACK,9974624.5,880.89,4.761,,True,DATA_EXFILTRATION,2026-08-26T16:08:06.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 6629.9, ""total_megabytes"": 6.28}"
flow_exfil_00181,192.168.1.100,185.220.101.88,46050,9001,TCP,8.655,1441,3173832,24,2235,PSH-ACK,2934972.15,261.01,4.7057,,True,DATA_EXFILTRATION,2026-08-26T16:08:10.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 2202.5, ""total_megabytes"": 3.03}"
flow_exfil_00182,192.168.1.100,185.220.101.88,50316,443,TCP,8.542,2298,10764685,38,7580,PSH-ACK,10083805.2,891.83,4.7316,,True,DATA_EXFILTRATION,2026-08-26T16:08:15.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 4684.4, ""total_megabytes"": 10.27}"
flow_exfil_00183,192.168.1.100,185.220.101.88,44342,21,TCP,5.123,3035,6521699,50,4592,PSH-ACK,10188926.8,906.11,4.733,,True,DATA_EXFILTRATION,2026-08-26T16:08:16.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 2148.8, ""total_megabytes"": 6.22}"
flow_exfil_00184,192.168.1.100,185.220.101.88,47789,9001,TCP,5.255,1408,8587142,23,6047,PSH-ACK,13074862.04,1155.09,4.7958,,True,DATA_EXFILTRATION,2026-08-26T16:08:23.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 6098.8, ""total_megabytes"": 8.19}"
flow_exfil_00185,192.168.1.100,185.220.101.88,54542,21,TCP,5.661,844,10654570,14,7503,PSH-ACK,15057995.41,1327.86,4.945,,True,DATA_EXFILTRATION,2026-08-26T16:08:31.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 12623.9, ""total_megabytes"": 10.16}"
flow_exfil_00186,192.168.1.100,185.220.101.88,53966,8080,TCP,3.112,2441,1275100,40,897,PSH-ACK,3284167.1,301.09,4.7834,,True,DATA_EXFILTRATION,2026-08-26T16:08:38.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 522.4, ""total_megabytes"": 1.22}"
flow_exfil_00187,192.168.1.100,185.220.101.88,59951,443,TCP,6.472,853,6215294,14,4376,PSH-ACK,7683741.66,678.31,4.8015,,True,DATA_EXFILTRATION,2026-08-26T16:08:46.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 7286.4, ""total_megabytes"": 5.93}"
flow_exfil_00188,192.168.1.100,185.220.101.88,43649,9001,TCP,7.262,3328,4049242,55,2851,PSH-ACK,4464412.01,400.17,4.7788,,True,DATA_EXFILTRATION,2026-08-26T16:08:54.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 1216.7, ""total_megabytes"": 3.86}"
flow_exfil_00189,192.168.1.100,185.220.101.88,60788,21,TCP,3.24,1970,2356260,32,1659,PSH-ACK,5822790.12,521.91,4.7502,,True,DATA_EXFILTRATION,2026-08-26T16:08:55.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 1196.1, ""total_megabytes"": 2.25}"
flow_exfil_00190,192.168.1.100,185.220.101.88,42616,21,TCP,6.931,3237,4258597,53,2999,PSH-ACK,4919156.25,440.34,4.7762,,True,DATA_EXFILTRATION,2026-08-26T16:08:56.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 1315.6, ""total_megabytes"": 4.06}"
flow_exfil_00191,192.168.1.100,185.220.101.88,49200,21,TCP,6.822,2940,6650867,49,4683,PSH-ACK,7802764.0,693.64,4.6734,,True,DATA_EXFILTRATION,2026-08-26T16:08:57.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 2262.2, ""total_megabytes"": 6.34}"
flow_exfil_00192,192.168.1.100,185.220.101.88,47337,21,TCP,6.065,3002,3327039,50,2342,PSH-ACK,4392469.58,394.39,4.8853,,True,DATA_EXFILTRATION,2026-08-26T16:09:02.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 1108.3, ""total_megabytes"": 3.17}"
flow_exfil_00193,192.168.1.100,185.220.101.88,47671,21,TCP,7.173,3230,3462061,53,2438,PSH-ACK,3864816.39,347.27,4.9479,,True,DATA_EXFILTRATION,2026-08-26T16:09:03.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 1071.8, ""total_megabytes"": 3.3}"
flow_exfil_00194,192.168.1.100,185.220.101.88,60799,9001,TCP,6.805,2893,6234239,48,4390,PSH-ACK,7332410.87,652.17,4.7125,,True,DATA_EXFILTRATION,2026-08-26T16:09:05.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 2154.9, ""total_megabytes"": 5.95}"
flow_exfil_00195,192.168.1.100,185.220.101.88,57658,21,TCP,8.905,2234,1974898,37,1390,PSH-ACK,1776199.44,160.25,4.7792,,True,DATA_EXFILTRATION,2026-08-26T16:09:09.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 884.0, ""total_megabytes"": 1.88}"
flow_exfil_00196,192.168.1.100,185.220.101.88,51052,443,TCP,5.297,1737,5610046,28,3950,PSH-ACK,8475413.25,750.99,4.8107,,True,DATA_EXFILTRATION,2026-08-26T16:09:10.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 3229.7, ""total_megabytes"": 5.35}"
flow_exfil_00197,192.168.1.100,185.220.101.88,42144,443,TCP,2.143,2528,3892741,42,2741,PSH-ACK,14541368.18,1298.65,4.8286,,True,DATA_EXFILTRATION,2026-08-26T16:09:14.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 1539.9, ""total_megabytes"": 3.71}"
flow_exfil_00198,192.168.1.100,185.220.101.88,42503,21,TCP,4.113,3441,4571915,57,3219,PSH-ACK,8899306.59,796.5,4.7975,,True,DATA_EXFILTRATION,2026-08-26T16:09:19.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 1328.7, ""total_megabytes"": 4.36}"
flow_exfil_00199,192.168.1.100,185.220.101.88,51001,443,TCP,2.332,2527,4212314,42,2966,PSH-ACK,14459145.8,1289.88,4.8241,,True,DATA_EXFILTRATION,2026-08-26T16:09:26.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 1666.9, ""total_megabytes"": 4.02}"
flow_exfil_00200,192.168.1.100,185.220.101.88,50486,8080,TCP,4.381,2871,6820527,47,4803,PSH-ACK,12459982.65,1107.05,4.9429,,True,DATA_EXFILTRATION,2026-08-26T16:09:34.502758+00:00,"{""vector"": ""HIGH_VOLUME_EGRESS"", ""outbound_ratio"": 2375.7, ""total_megabytes"": 6.5}"
