flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration,bytes_in,bytes_out,pkts_in,pkts_out,tcp_flags,flow_rate_bps,packet_rate_pps,entropy,ja3_hash,is_attack,attack_type,timestamp,metadata
flow_hscan_0033,185.220.101.15,192.168.1.33,52133,445,TCP,0.0041,0,44,0,1,SYN,85853.66,243.9,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:49.486930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.33"", ""port"": 445}"
flow_hscan_0034,185.220.101.15,192.168.1.34,52134,445,TCP,0.0034,0,44,0,1,SYN,103529.41,294.12,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:49.503930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.34"", ""port"": 445}"
flow_hscan_0035,185.220.101.15,192.168.1.35,52135,445,TCP,0.0013,0,44,0,1,SYN,270769.23,769.23,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:49.523930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.35"", ""port"": 445}"
flow_hscan_0036,185.220.101.15,192.168.1.36,52136,445,TCP,0.0024,0,44,0,1,SYN,146666.67,416.67,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:49.539930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.36"", ""port"": 445}"
flow_hscan_0037,185.220.101.15,192.168.1.37,52137,445,TCP,0.0087,0,44,0,1,SYN,40459.77,114.94,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:49.549930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.37"", ""port"": 445}"
flow_hscan_0038,185.220.101.15,192.168.1.38,52138,445,TCP,0.0012,0,44,0,1,SYN,293333.33,833.33,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:49.565930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.38"", ""port"": 445}"
flow_hscan_0039,185.220.101.15,192.168.1.39,52139,445,TCP,0.0073,0,44,0,1,SYN,48219.18,136.99,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:49.575930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.39"", ""port"": 445}"
flow_hscan_0040,185.220.101.15,192.168.1.40,52140,445,TCP,0.006,0,44,0,1,SYN,58666.67,166.67,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:49.586930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.40"", ""port"": 445}"
flow_hscan_0041,185.220.101.15,192.168.1.41,52141,445,TCP,0.0068,0,44,0,1,SYN,51764.71,147.06,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:49.606930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.41"", ""port"": 445}"
flow_hscan_0042,185.220.101.15,192.168.1.42,52142,445,TCP,0.0027,0,44,0,1,SYN,130370.37,370.37,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:49.636930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.42"", ""port"": 445}"
flow_hscan_0043,185.220.101.15,192.168.1.43,52143,445,TCP,0.0038,0,44,0,1,SYN,92631.58,263.16,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:49.666930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.43"", ""port"": 445}"
flow_hscan_0044,185.220.101.15,192.168.1.44,52144,445,TCP,0.0064,0,44,0,1,SYN,55000.0,156.25,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:49.692930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.44"", ""port"": 445}"
flow_hscan_0045,185.220.101.15,192.168.1.45,52145,445,TCP,0.0078,0,44,0,1,SYN,45128.21,128.21,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:49.708930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.45"", ""port"": 445}"
flow_hscan_0046,185.220.101.15,192.168.1.46,52146,445,TCP,0.008,0,44,0,1,SYN,44000.0,125.0,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:49.738930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.46"", ""port"": 445}"
flow_hscan_0047,185.220.101.15,192.168.1.47,52147,445,TCP,0.0055,0,44,0,1,SYN,64000.0,181.82,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:49.755930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.47"", ""port"": 445}"
flow_hscan_0048,185.220.101.15,192.168.1.48,52148,445,TCP,0.0067,0,44,0,1,SYN,52537.31,149.25,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:49.775930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.48"", ""port"": 445}"
flow_hscan_0049,185.220.101.15,192.168.1.49,52149,445,TCP,0.0056,0,44,0,1,SYN,62857.14,178.57,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:49.786930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.49"", ""port"": 445}"
flow_hscan_0050,185.220.101.15,192.168.1.50,52150,445,TCP,0.0067,0,44,0,1,SYN,52537.31,149.25,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:49.811930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.50"", ""port"": 445}"
flow_hscan_0051,185.220.101.15,192.168.1.51,52151,445,TCP,0.0074,0,44,0,1,SYN,47567.57,135.14,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:49.827930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.51"", ""port"": 445}"
flow_hscan_0052,185.220.101.15,192.168.1.52,52152,445,TCP,0.0041,0,44,0,1,SYN,85853.66,243.9,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:49.849930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.52"", ""port"": 445}"
flow_hscan_0053,185.220.101.15,192.168.1.53,52153,445,TCP,0.005,0,44,0,1,SYN,70400.0,200.0,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:49.874930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.53"", ""port"": 445}"
flow_hscan_0054,185.220.101.15,192.168.1.54,52154,445,TCP,0.0077,0,44,0,1,SYN,45714.29,129.87,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:49.897930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.54"", ""port"": 445}"
flow_hscan_0055,185.220.101.15,192.168.1.55,52155,445,TCP,0.007,0,44,0,1,SYN,50285.71,142.86,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:49.909930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.55"", ""port"": 445}"
flow_hscan_0056,185.220.101.15,192.168.1.56,52156,445,TCP,0.0013,0,44,0,1,SYN,270769.23,769.23,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:49.939930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.56"", ""port"": 445}"
flow_hscan_0057,185.220.101.15,192.168.1.57,52157,445,TCP,0.0089,0,44,0,1,SYN,39550.56,112.36,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:49.957930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.57"", ""port"": 445}"
flow_hscan_0058,185.220.101.15,192.168.1.58,52158,445,TCP,0.0088,0,44,0,1,SYN,40000.0,113.64,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:49.986930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.58"", ""port"": 445}"
flow_hscan_0059,185.220.101.15,192.168.1.59,52159,445,TCP,0.0015,0,44,0,1,SYN,234666.67,666.67,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.014930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.59"", ""port"": 445}"
flow_hscan_0060,185.220.101.15,192.168.1.60,52160,445,TCP,0.0048,0,44,0,1,SYN,73333.33,208.33,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.026930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.60"", ""port"": 445}"
flow_hscan_0061,185.220.101.15,192.168.1.61,52161,445,TCP,0.0067,0,44,0,1,SYN,52537.31,149.25,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.056930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.61"", ""port"": 445}"
flow_hscan_0062,185.220.101.15,192.168.1.62,52162,445,TCP,0.0057,0,44,0,1,SYN,61754.39,175.44,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.077930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.62"", ""port"": 445}"
flow_hscan_0063,185.220.101.15,192.168.1.63,52163,445,TCP,0.0019,0,44,0,1,SYN,185263.16,526.32,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.098930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.63"", ""port"": 445}"
flow_hscan_0064,185.220.101.15,192.168.1.64,52164,445,TCP,0.0012,0,44,0,1,SYN,293333.33,833.33,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.120930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.64"", ""port"": 445}"
flow_hscan_0065,185.220.101.15,192.168.1.65,52165,445,TCP,0.01,0,44,0,1,SYN,35200.0,100.0,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.131930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.65"", ""port"": 445}"
flow_hscan_0066,185.220.101.15,192.168.1.66,52166,445,TCP,0.0028,0,44,0,1,SYN,125714.29,357.14,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.151930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.66"", ""port"": 445}"
flow_hscan_0067,185.220.101.15,192.168.1.67,52167,445,TCP,0.0066,0,44,0,1,SYN,53333.33,151.52,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.161930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.67"", ""port"": 445}"
flow_hscan_0068,185.220.101.15,192.168.1.68,52168,445,TCP,0.0086,0,44,0,1,SYN,40930.23,116.28,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.182930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.68"", ""port"": 445}"
flow_hscan_0069,185.220.101.15,192.168.1.69,52169,445,TCP,0.0056,0,44,0,1,SYN,62857.14,178.57,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.212930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.69"", ""port"": 445}"
flow_hscan_0070,185.220.101.15,192.168.1.70,52170,445,TCP,0.0014,0,44,0,1,SYN,251428.57,714.29,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.231930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.70"", ""port"": 445}"
flow_hscan_0071,185.220.101.15,192.168.1.71,52171,445,TCP,0.0075,0,44,0,1,SYN,46933.33,133.33,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.261930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.71"", ""port"": 445}"
flow_hscan_0072,185.220.101.15,192.168.1.72,52172,445,TCP,0.0098,0,44,0,1,SYN,35918.37,102.04,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.280930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.72"", ""port"": 445}"
flow_hscan_0073,185.220.101.15,192.168.1.73,52173,445,TCP,0.0075,0,44,0,1,SYN,46933.33,133.33,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.308930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.73"", ""port"": 445}"
flow_hscan_0074,185.220.101.15,192.168.1.74,52174,445,TCP,0.0043,0,44,0,1,SYN,81860.47,232.56,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.336930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.74"", ""port"": 445}"
flow_hscan_0075,185.220.101.15,192.168.1.75,52175,445,TCP,0.001,0,44,0,1,SYN,352000.0,1000.0,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.354930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.75"", ""port"": 445}"
flow_hscan_0076,185.220.101.15,192.168.1.76,52176,445,TCP,0.0051,0,44,0,1,SYN,69019.61,196.08,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.378930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.76"", ""port"": 445}"
flow_hscan_0077,185.220.101.15,192.168.1.77,52177,445,TCP,0.0042,0,44,0,1,SYN,83809.52,238.1,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.407930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.77"", ""port"": 445}"
flow_hscan_0078,185.220.101.15,192.168.1.78,52178,445,TCP,0.0095,0,44,0,1,SYN,37052.63,105.26,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.423930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.78"", ""port"": 445}"
flow_hscan_0079,185.220.101.15,192.168.1.79,52179,445,TCP,0.0033,0,44,0,1,SYN,106666.67,303.03,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.441930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.79"", ""port"": 445}"
flow_hscan_0080,185.220.101.15,192.168.1.80,52180,445,TCP,0.0038,0,44,0,1,SYN,92631.58,263.16,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.455930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.80"", ""port"": 445}"
flow_hscan_0081,185.220.101.15,192.168.1.81,52181,445,TCP,0.0075,0,44,0,1,SYN,46933.33,133.33,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.472930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.81"", ""port"": 445}"
flow_hscan_0082,185.220.101.15,192.168.1.82,52182,445,TCP,0.0081,0,44,0,1,SYN,43456.79,123.46,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.492930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.82"", ""port"": 445}"
flow_hscan_0083,185.220.101.15,192.168.1.83,52183,445,TCP,0.0027,0,44,0,1,SYN,130370.37,370.37,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.504930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.83"", ""port"": 445}"
flow_hscan_0084,185.220.101.15,192.168.1.84,52184,445,TCP,0.002,0,44,0,1,SYN,176000.0,500.0,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.525930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.84"", ""port"": 445}"
flow_hscan_0085,185.220.101.15,192.168.1.85,52185,445,TCP,0.0088,0,44,0,1,SYN,40000.0,113.64,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.540930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.85"", ""port"": 445}"
flow_hscan_0086,185.220.101.15,192.168.1.86,52186,445,TCP,0.0081,0,44,0,1,SYN,43456.79,123.46,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.563930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.86"", ""port"": 445}"
flow_hscan_0087,185.220.101.15,192.168.1.87,52187,445,TCP,0.0011,0,44,0,1,SYN,320000.0,909.09,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.581930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.87"", ""port"": 445}"
flow_hscan_0088,185.220.101.15,192.168.1.88,52188,445,TCP,0.0064,0,44,0,1,SYN,55000.0,156.25,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.608930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.88"", ""port"": 445}"
flow_hscan_0089,185.220.101.15,192.168.1.89,52189,445,TCP,0.006,0,44,0,1,SYN,58666.67,166.67,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.624930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.89"", ""port"": 445}"
flow_hscan_0090,185.220.101.15,192.168.1.90,52190,445,TCP,0.0042,0,44,0,1,SYN,83809.52,238.1,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.648930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.90"", ""port"": 445}"
flow_hscan_0091,185.220.101.15,192.168.1.91,52191,445,TCP,0.0099,0,44,0,1,SYN,35555.56,101.01,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.677930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.91"", ""port"": 445}"
flow_hscan_0092,185.220.101.15,192.168.1.92,52192,445,TCP,0.0067,0,44,0,1,SYN,52537.31,149.25,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.704930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.92"", ""port"": 445}"
flow_hscan_0093,185.220.101.15,192.168.1.93,52193,445,TCP,0.0094,0,44,0,1,SYN,37446.81,106.38,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.726930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.93"", ""port"": 445}"
flow_hscan_0094,185.220.101.15,192.168.1.94,52194,445,TCP,0.0045,0,44,0,1,SYN,78222.22,222.22,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.737930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.94"", ""port"": 445}"
flow_hscan_0095,185.220.101.15,192.168.1.95,52195,445,TCP,0.0048,0,44,0,1,SYN,73333.33,208.33,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.759930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.95"", ""port"": 445}"
flow_hscan_0096,185.220.101.15,192.168.1.96,52196,445,TCP,0.0028,0,44,0,1,SYN,125714.29,357.14,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.777930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.96"", ""port"": 445}"
flow_hscan_0097,185.220.101.15,192.168.1.97,52197,445,TCP,0.005,0,44,0,1,SYN,70400.0,200.0,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.800930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.97"", ""port"": 445}"
flow_hscan_0098,185.220.101.15,192.168.1.98,52198,445,TCP,0.0054,0,44,0,1,SYN,65185.19,185.19,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.826930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.98"", ""port"": 445}"
flow_hscan_0099,185.220.101.15,192.168.1.99,52199,445,TCP,0.0023,0,44,0,1,SYN,153043.48,434.78,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.837930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.99"", ""port"": 445}"
flow_hscan_0100,185.220.101.15,192.168.1.100,52200,445,TCP,0.005,0,44,0,1,SYN,70400.0,200.0,1.4,,True,PORT_SCAN_HORIZONTAL,2026-08-25T14:51:50.864930+00:00,"{""scan_type"": ""HORIZONTAL_SWEEP"", ""target_ip"": ""192.168.1.100"", ""port"": 445}"
