flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration,bytes_in,bytes_out,pkts_in,pkts_out,tcp_flags,flow_rate_bps,packet_rate_pps,entropy,ja3_hash,is_attack,attack_type,timestamp,metadata
flow_slowloris_000188,185.220.101.99,10.0.10.5,40187,80,TCP,90.39,68,229,2,19,PSH-ACK,20.27,0.1659,2.707,,True,DOS_SLOWLORIS,2026-08-25T15:17:09.482437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 90.39}"
flow_slowloris_000189,185.220.101.99,10.0.10.5,40188,80,TCP,98.63,27,188,3,17,PSH-ACK,15.25,0.1521,2.508,,True,DOS_SLOWLORIS,2026-08-25T15:17:09.579437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 98.63}"
flow_slowloris_000190,185.220.101.99,10.0.10.5,40189,80,TCP,254.98,78,240,2,21,PSH-ACK,7.53,0.0588,2.6506,,True,DOS_SLOWLORIS,2026-08-25T15:17:09.678437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 254.98}"
flow_slowloris_000191,185.220.101.99,10.0.10.5,40190,80,TCP,178.06,39,196,3,24,PSH-ACK,8.81,0.0842,3.064,,True,DOS_SLOWLORIS,2026-08-25T15:17:09.788437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 178.06}"
flow_slowloris_000192,185.220.101.99,10.0.10.5,40191,80,TCP,228.96,16,169,4,22,PSH-ACK,5.9,0.0655,2.9375,,True,DOS_SLOWLORIS,2026-08-25T15:17:09.845437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 228.96}"
flow_slowloris_000193,185.220.101.99,10.0.10.5,40192,80,TCP,119.32,48,126,1,16,PSH-ACK,8.45,0.1257,2.2547,,True,DOS_SLOWLORIS,2026-08-25T15:17:10.039437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 119.32}"
flow_slowloris_000194,185.220.101.99,10.0.10.5,40193,80,TCP,151.85,78,277,2,10,PSH-ACK,14.59,0.0988,2.1985,,True,DOS_SLOWLORIS,2026-08-25T15:17:10.237437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 151.85}"
flow_slowloris_000195,185.220.101.99,10.0.10.5,40194,80,TCP,145.93,27,187,3,9,PSH-ACK,10.25,0.1028,2.574,,True,DOS_SLOWLORIS,2026-08-25T15:17:10.331437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 145.93}"
flow_slowloris_000196,185.220.101.99,10.0.10.5,40195,80,TCP,203.71,7,163,2,24,PSH-ACK,6.4,0.0736,2.6281,,True,DOS_SLOWLORIS,2026-08-25T15:17:10.504437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 203.71}"
flow_slowloris_000197,185.220.101.99,10.0.10.5,40196,80,TCP,109.82,27,124,2,24,PSH-ACK,9.03,0.1366,2.3112,,True,DOS_SLOWLORIS,2026-08-25T15:17:10.584437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 109.82}"
flow_slowloris_000198,185.220.101.99,10.0.10.5,40197,80,TCP,112.02,47,120,3,17,PSH-ACK,8.57,0.1339,2.6391,,True,DOS_SLOWLORIS,2026-08-25T15:17:10.644437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 112.02}"
flow_slowloris_000199,185.220.101.99,10.0.10.5,40198,80,TCP,106.51,7,263,4,24,PSH-ACK,19.75,0.1408,2.1379,,True,DOS_SLOWLORIS,2026-08-25T15:17:10.803437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 106.51}"
flow_slowloris_000200,185.220.101.99,10.0.10.5,40199,80,TCP,98.01,0,127,3,16,PSH-ACK,10.37,0.153,3.0572,,True,DOS_SLOWLORIS,2026-08-25T15:17:10.913437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 98.01}"
flow_slowloris_000201,185.220.101.99,10.0.10.5,40200,80,TCP,93.56,15,171,3,14,PSH-ACK,14.62,0.1603,3.1094,,True,DOS_SLOWLORIS,2026-08-25T15:17:11.096437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 93.56}"
flow_slowloris_000202,185.220.101.99,10.0.10.5,40201,80,TCP,90.2,63,211,3,14,PSH-ACK,18.71,0.1663,2.3043,,True,DOS_SLOWLORIS,2026-08-25T15:17:11.252437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 90.2}"
flow_slowloris_000203,185.220.101.99,10.0.10.5,40202,80,TCP,115.14,34,208,3,12,PSH-ACK,14.45,0.1303,2.7357,,True,DOS_SLOWLORIS,2026-08-25T15:17:11.329437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 115.14}"
flow_slowloris_000204,185.220.101.99,10.0.10.5,40203,80,TCP,215.0,76,147,4,9,PSH-ACK,5.47,0.0698,2.7625,,True,DOS_SLOWLORIS,2026-08-25T15:17:11.500437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 215.0}"
flow_slowloris_000205,185.220.101.99,10.0.10.5,40204,80,TCP,139.34,8,194,4,21,PSH-ACK,11.14,0.1077,2.4487,,True,DOS_SLOWLORIS,2026-08-25T15:17:11.567437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 139.34}"
flow_slowloris_000206,185.220.101.99,10.0.10.5,40205,80,TCP,117.05,73,214,3,25,PSH-ACK,14.63,0.1282,2.7979,,True,DOS_SLOWLORIS,2026-08-25T15:17:11.762437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 117.05}"
flow_slowloris_000207,185.220.101.99,10.0.10.5,40206,80,TCP,95.26,3,265,1,21,PSH-ACK,22.25,0.1575,3.0069,,True,DOS_SLOWLORIS,2026-08-25T15:17:11.913437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 95.26}"
flow_slowloris_000208,185.220.101.99,10.0.10.5,40207,80,TCP,112.56,43,141,2,21,PSH-ACK,10.02,0.1333,2.1198,,True,DOS_SLOWLORIS,2026-08-25T15:17:11.966437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 112.56}"
flow_slowloris_000209,185.220.101.99,10.0.10.5,40208,80,TCP,151.32,38,275,3,14,PSH-ACK,14.54,0.0991,2.8207,,True,DOS_SLOWLORIS,2026-08-25T15:17:12.114437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 151.32}"
flow_slowloris_000210,185.220.101.99,10.0.10.5,40209,80,TCP,133.59,0,135,4,9,PSH-ACK,8.08,0.1123,3.1405,,True,DOS_SLOWLORIS,2026-08-25T15:17:12.290437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 133.59}"
flow_slowloris_000211,185.220.101.99,10.0.10.5,40210,80,TCP,131.25,80,171,1,19,PSH-ACK,10.42,0.1143,2.3425,,True,DOS_SLOWLORIS,2026-08-25T15:17:12.435437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 131.25}"
flow_slowloris_000212,185.220.101.99,10.0.10.5,40211,80,TCP,292.7,39,164,1,17,PSH-ACK,4.48,0.0512,3.1938,,True,DOS_SLOWLORIS,2026-08-25T15:17:12.573437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 292.7}"
flow_slowloris_000213,185.220.101.99,10.0.10.5,40212,80,TCP,99.07,35,225,3,18,PSH-ACK,18.17,0.1514,2.4919,,True,DOS_SLOWLORIS,2026-08-25T15:17:12.749437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 99.07}"
flow_slowloris_000214,185.220.101.99,10.0.10.5,40213,80,TCP,233.46,26,265,2,17,PSH-ACK,9.08,0.0643,2.1347,,True,DOS_SLOWLORIS,2026-08-25T15:17:12.823437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 233.46}"
flow_slowloris_000215,185.220.101.99,10.0.10.5,40214,80,TCP,277.37,37,235,1,10,PSH-ACK,6.78,0.0541,3.1028,,True,DOS_SLOWLORIS,2026-08-25T15:17:12.958437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 277.37}"
flow_slowloris_000216,185.220.101.99,10.0.10.5,40215,80,TCP,133.02,72,170,1,8,PSH-ACK,10.22,0.1128,2.3579,,True,DOS_SLOWLORIS,2026-08-25T15:17:13.152437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 133.02}"
flow_slowloris_000217,185.220.101.99,10.0.10.5,40216,80,TCP,105.45,51,221,4,22,PSH-ACK,16.77,0.1422,2.8559,,True,DOS_SLOWLORIS,2026-08-25T15:17:13.350437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 105.45}"
flow_slowloris_000218,185.220.101.99,10.0.10.5,40217,80,TCP,122.59,42,249,4,24,PSH-ACK,16.25,0.1224,3.0629,,True,DOS_SLOWLORIS,2026-08-25T15:17:13.492437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 122.59}"
flow_slowloris_000219,185.220.101.99,10.0.10.5,40218,80,TCP,144.84,77,168,3,12,PSH-ACK,9.28,0.1036,2.7489,,True,DOS_SLOWLORIS,2026-08-25T15:17:13.552437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 144.84}"
flow_slowloris_000220,185.220.101.99,10.0.10.5,40219,80,TCP,299.29,67,251,2,18,PSH-ACK,6.71,0.0501,2.951,,True,DOS_SLOWLORIS,2026-08-25T15:17:13.610437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 299.29}"
flow_slowloris_000221,185.220.101.99,10.0.10.5,40220,80,TCP,263.97,61,203,2,25,PSH-ACK,6.15,0.0568,2.1496,,True,DOS_SLOWLORIS,2026-08-25T15:17:13.798437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 263.97}"
flow_slowloris_000222,185.220.101.99,10.0.10.5,40221,80,TCP,94.98,60,235,2,10,PSH-ACK,19.79,0.1579,2.2687,,True,DOS_SLOWLORIS,2026-08-25T15:17:13.970437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 94.98}"
flow_slowloris_000223,185.220.101.99,10.0.10.5,40222,80,TCP,293.1,52,262,3,24,PSH-ACK,7.15,0.0512,2.4903,,True,DOS_SLOWLORIS,2026-08-25T15:17:14.114437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 293.1}"
flow_slowloris_000224,185.220.101.99,10.0.10.5,40223,80,TCP,185.95,58,253,1,14,PSH-ACK,10.88,0.0807,2.382,,True,DOS_SLOWLORIS,2026-08-25T15:17:14.179437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 185.95}"
flow_slowloris_000225,185.220.101.99,10.0.10.5,40224,80,TCP,241.79,15,209,3,8,PSH-ACK,6.92,0.062,2.4514,,True,DOS_SLOWLORIS,2026-08-25T15:17:14.234437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 241.79}"
flow_slowloris_000226,185.220.101.99,10.0.10.5,40225,80,TCP,206.25,49,182,1,23,PSH-ACK,7.06,0.0727,3.0665,,True,DOS_SLOWLORIS,2026-08-25T15:17:14.302437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 206.25}"
flow_slowloris_000227,185.220.101.99,10.0.10.5,40226,80,TCP,97.81,65,190,3,17,PSH-ACK,15.54,0.1534,2.901,,True,DOS_SLOWLORIS,2026-08-25T15:17:14.352437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 97.81}"
flow_slowloris_000228,185.220.101.99,10.0.10.5,40227,80,TCP,241.98,24,154,3,24,PSH-ACK,5.09,0.062,3.1178,,True,DOS_SLOWLORIS,2026-08-25T15:17:14.429437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 241.98}"
flow_slowloris_000229,185.220.101.99,10.0.10.5,40228,80,TCP,273.68,36,269,3,13,PSH-ACK,7.86,0.0548,2.4502,,True,DOS_SLOWLORIS,2026-08-25T15:17:14.481437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 273.68}"
flow_slowloris_000230,185.220.101.99,10.0.10.5,40229,80,TCP,236.94,18,218,3,19,PSH-ACK,7.36,0.0633,2.5745,,True,DOS_SLOWLORIS,2026-08-25T15:17:14.594437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 236.94}"
flow_slowloris_000231,185.220.101.99,10.0.10.5,40230,80,TCP,146.48,72,159,4,9,PSH-ACK,8.68,0.1024,2.1689,,True,DOS_SLOWLORIS,2026-08-25T15:17:14.713437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 146.48}"
flow_slowloris_000232,185.220.101.99,10.0.10.5,40231,80,TCP,218.55,15,153,3,12,PSH-ACK,5.6,0.0686,2.7477,,True,DOS_SLOWLORIS,2026-08-25T15:17:14.777437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 218.55}"
flow_slowloris_000233,185.220.101.99,10.0.10.5,40232,80,TCP,194.21,14,230,1,11,PSH-ACK,9.47,0.0772,3.0733,,True,DOS_SLOWLORIS,2026-08-25T15:17:14.854437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 194.21}"
flow_slowloris_000234,185.220.101.99,10.0.10.5,40233,80,TCP,198.17,20,179,3,9,PSH-ACK,7.23,0.0757,2.7588,,True,DOS_SLOWLORIS,2026-08-25T15:17:14.982437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 198.17}"
flow_slowloris_000235,185.220.101.99,10.0.10.5,40234,80,TCP,284.9,52,154,1,12,PSH-ACK,4.32,0.0527,2.2358,,True,DOS_SLOWLORIS,2026-08-25T15:17:15.119437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 284.9}"
flow_slowloris_000236,185.220.101.99,10.0.10.5,40235,80,TCP,299.21,38,264,1,9,PSH-ACK,7.06,0.0501,2.102,,True,DOS_SLOWLORIS,2026-08-25T15:17:15.274437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 299.21}"
flow_slowloris_000237,185.220.101.99,10.0.10.5,40236,80,TCP,124.59,28,173,1,11,PSH-ACK,11.11,0.1204,2.5617,,True,DOS_SLOWLORIS,2026-08-25T15:17:15.340437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 124.59}"
flow_slowloris_000238,185.220.101.99,10.0.10.5,40237,80,TCP,263.37,47,206,4,22,PSH-ACK,6.26,0.057,3.0963,,True,DOS_SLOWLORIS,2026-08-25T15:17:15.538437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 263.37}"
flow_slowloris_000239,185.220.101.99,10.0.10.5,40238,80,TCP,136.49,49,169,3,11,PSH-ACK,9.91,0.1099,2.4228,,True,DOS_SLOWLORIS,2026-08-25T15:17:15.635437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 136.49}"
flow_slowloris_000240,185.220.101.99,10.0.10.5,40239,80,TCP,149.13,22,163,1,23,PSH-ACK,8.74,0.1006,2.3902,,True,DOS_SLOWLORIS,2026-08-25T15:17:15.763437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 149.13}"
flow_slowloris_000241,185.220.101.99,10.0.10.5,40240,80,TCP,155.89,65,171,1,18,PSH-ACK,8.78,0.0962,2.9031,,True,DOS_SLOWLORIS,2026-08-25T15:17:15.827437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 155.89}"
flow_slowloris_000242,185.220.101.99,10.0.10.5,40241,80,TCP,91.56,20,189,1,21,PSH-ACK,16.51,0.1638,2.6977,,True,DOS_SLOWLORIS,2026-08-25T15:17:15.971437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 91.56}"
flow_slowloris_000243,185.220.101.99,10.0.10.5,40242,80,TCP,122.0,62,234,2,10,PSH-ACK,15.34,0.123,2.1289,,True,DOS_SLOWLORIS,2026-08-25T15:17:16.122437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 122.0}"
flow_slowloris_000244,185.220.101.99,10.0.10.5,40243,80,TCP,193.0,36,239,1,9,PSH-ACK,9.91,0.0777,3.0159,,True,DOS_SLOWLORIS,2026-08-25T15:17:16.300437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 193.0}"
flow_slowloris_000245,185.220.101.99,10.0.10.5,40244,80,TCP,212.43,58,209,1,19,PSH-ACK,7.87,0.0706,2.4735,,True,DOS_SLOWLORIS,2026-08-25T15:17:16.445437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 212.43}"
flow_slowloris_000246,185.220.101.99,10.0.10.5,40245,80,TCP,205.88,45,271,3,13,PSH-ACK,10.53,0.0729,2.785,,True,DOS_SLOWLORIS,2026-08-25T15:17:16.518437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 205.88}"
flow_slowloris_000247,185.220.101.99,10.0.10.5,40246,80,TCP,141.83,17,201,2,11,PSH-ACK,11.34,0.1058,2.6323,,True,DOS_SLOWLORIS,2026-08-25T15:17:16.633437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 141.83}"
flow_slowloris_000248,185.220.101.99,10.0.10.5,40247,80,TCP,205.85,33,156,4,13,PSH-ACK,6.06,0.0729,2.7232,,True,DOS_SLOWLORIS,2026-08-25T15:17:16.715437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 205.85}"
flow_slowloris_000249,185.220.101.99,10.0.10.5,40248,80,TCP,229.26,19,125,1,22,PSH-ACK,4.36,0.0654,3.1879,,True,DOS_SLOWLORIS,2026-08-25T15:17:16.780437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 229.26}"
flow_slowloris_000250,185.220.101.99,10.0.10.5,40249,80,TCP,156.02,31,147,3,12,PSH-ACK,7.54,0.0961,2.136,,True,DOS_SLOWLORIS,2026-08-25T15:17:16.928437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 156.02}"
flow_slowloris_000251,185.220.101.99,10.0.10.5,40250,80,TCP,266.61,14,252,2,11,PSH-ACK,7.56,0.0563,2.4201,,True,DOS_SLOWLORIS,2026-08-25T15:17:17.063437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 266.61}"
flow_slowloris_000252,185.220.101.99,10.0.10.5,40251,80,TCP,118.81,29,215,1,14,PSH-ACK,14.48,0.1263,2.1665,,True,DOS_SLOWLORIS,2026-08-25T15:17:17.210437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 118.81}"
flow_slowloris_000253,185.220.101.99,10.0.10.5,40252,80,TCP,148.93,28,136,1,8,PSH-ACK,7.31,0.1007,2.2271,,True,DOS_SLOWLORIS,2026-08-25T15:17:17.295437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 148.93}"
flow_slowloris_000254,185.220.101.99,10.0.10.5,40253,80,TCP,103.84,38,228,3,13,PSH-ACK,17.57,0.1445,2.192,,True,DOS_SLOWLORIS,2026-08-25T15:17:17.398437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 103.84}"
flow_slowloris_000255,185.220.101.99,10.0.10.5,40254,80,TCP,187.64,64,242,1,19,PSH-ACK,10.32,0.0799,2.4694,,True,DOS_SLOWLORIS,2026-08-25T15:17:17.511437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 187.64}"
flow_slowloris_000256,185.220.101.99,10.0.10.5,40255,80,TCP,245.19,60,242,1,12,PSH-ACK,7.9,0.0612,2.5702,,True,DOS_SLOWLORIS,2026-08-25T15:17:17.596437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 245.19}"
flow_slowloris_000257,185.220.101.99,10.0.10.5,40256,80,TCP,208.31,79,222,4,24,PSH-ACK,8.53,0.072,3.1302,,True,DOS_SLOWLORIS,2026-08-25T15:17:17.724437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 208.31}"
flow_slowloris_000258,185.220.101.99,10.0.10.5,40257,80,TCP,163.82,55,271,3,10,PSH-ACK,13.23,0.0916,2.17,,True,DOS_SLOWLORIS,2026-08-25T15:17:17.821437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 163.82}"
flow_slowloris_000259,185.220.101.99,10.0.10.5,40258,80,TCP,93.24,55,234,3,20,PSH-ACK,20.08,0.1609,2.5969,,True,DOS_SLOWLORIS,2026-08-25T15:17:17.960437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 93.24}"
flow_slowloris_000260,185.220.101.99,10.0.10.5,40259,80,TCP,238.37,27,168,4,24,PSH-ACK,5.64,0.0629,2.1289,,True,DOS_SLOWLORIS,2026-08-25T15:17:18.124437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 238.37}"
flow_slowloris_000261,185.220.101.99,10.0.10.5,40260,80,TCP,183.01,78,147,3,23,PSH-ACK,6.43,0.082,2.4456,,True,DOS_SLOWLORIS,2026-08-25T15:17:18.184437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 183.01}"
flow_slowloris_000262,185.220.101.99,10.0.10.5,40261,80,TCP,223.35,5,152,1,10,PSH-ACK,5.44,0.0672,2.2584,,True,DOS_SLOWLORIS,2026-08-25T15:17:18.325437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 223.35}"
flow_slowloris_000263,185.220.101.99,10.0.10.5,40262,80,TCP,261.06,36,122,2,12,PSH-ACK,3.74,0.0575,3.1518,,True,DOS_SLOWLORIS,2026-08-25T15:17:18.498437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 261.06}"
flow_slowloris_000264,185.220.101.99,10.0.10.5,40263,80,TCP,285.71,30,177,2,14,PSH-ACK,4.96,0.0525,2.9404,,True,DOS_SLOWLORIS,2026-08-25T15:17:18.642437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 285.71}"
flow_slowloris_000265,185.220.101.99,10.0.10.5,40264,80,TCP,259.72,27,179,1,21,PSH-ACK,5.51,0.0578,3.0845,,True,DOS_SLOWLORIS,2026-08-25T15:17:18.713437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 259.72}"
flow_slowloris_000266,185.220.101.99,10.0.10.5,40265,80,TCP,180.59,79,223,4,17,PSH-ACK,9.88,0.0831,2.846,,True,DOS_SLOWLORIS,2026-08-25T15:17:18.782437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 180.59}"
flow_slowloris_000267,185.220.101.99,10.0.10.5,40266,80,TCP,212.27,62,130,1,11,PSH-ACK,4.9,0.0707,2.764,,True,DOS_SLOWLORIS,2026-08-25T15:17:18.937437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 212.27}"
flow_slowloris_000268,185.220.101.99,10.0.10.5,40267,80,TCP,259.49,42,268,1,11,PSH-ACK,8.26,0.0578,2.2295,,True,DOS_SLOWLORIS,2026-08-25T15:17:19.121437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 259.49}"
flow_slowloris_000269,185.220.101.99,10.0.10.5,40268,80,TCP,204.48,16,236,2,9,PSH-ACK,9.23,0.0734,3.1049,,True,DOS_SLOWLORIS,2026-08-25T15:17:19.297437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 204.48}"
flow_slowloris_000270,185.220.101.99,10.0.10.5,40269,80,TCP,114.66,66,214,4,8,PSH-ACK,14.93,0.1308,2.2999,,True,DOS_SLOWLORIS,2026-08-25T15:17:19.473437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 114.66}"
flow_slowloris_000271,185.220.101.99,10.0.10.5,40270,80,TCP,117.35,22,223,3,18,PSH-ACK,15.2,0.1278,2.9767,,True,DOS_SLOWLORIS,2026-08-25T15:17:19.600437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 117.35}"
flow_slowloris_000272,185.220.101.99,10.0.10.5,40271,80,TCP,241.48,48,193,2,22,PSH-ACK,6.39,0.0621,2.1761,,True,DOS_SLOWLORIS,2026-08-25T15:17:19.787437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 241.48}"
flow_slowloris_000273,185.220.101.99,10.0.10.5,40272,80,TCP,186.95,63,261,3,8,PSH-ACK,11.17,0.0802,2.6711,,True,DOS_SLOWLORIS,2026-08-25T15:17:19.908437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 186.95}"
flow_slowloris_000274,185.220.101.99,10.0.10.5,40273,80,TCP,164.96,80,237,1,10,PSH-ACK,11.49,0.0909,3.0779,,True,DOS_SLOWLORIS,2026-08-25T15:17:19.963437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 164.96}"
flow_slowloris_000275,185.220.101.99,10.0.10.5,40274,80,TCP,201.01,35,198,1,9,PSH-ACK,7.88,0.0746,2.2718,,True,DOS_SLOWLORIS,2026-08-25T15:17:20.140437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 201.01}"
flow_slowloris_000276,185.220.101.99,10.0.10.5,40275,80,TCP,263.31,77,250,3,13,PSH-ACK,7.6,0.057,2.4038,,True,DOS_SLOWLORIS,2026-08-25T15:17:20.314437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 263.31}"
flow_slowloris_000277,185.220.101.99,10.0.10.5,40276,80,TCP,182.73,51,172,4,21,PSH-ACK,7.53,0.0821,3.1526,,True,DOS_SLOWLORIS,2026-08-25T15:17:20.423437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 182.73}"
flow_slowloris_000278,185.220.101.99,10.0.10.5,40277,80,TCP,155.01,58,221,1,11,PSH-ACK,11.41,0.0968,2.6924,,True,DOS_SLOWLORIS,2026-08-25T15:17:20.546437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 155.01}"
flow_slowloris_000279,185.220.101.99,10.0.10.5,40278,80,TCP,175.49,21,254,4,22,PSH-ACK,11.58,0.0855,2.8091,,True,DOS_SLOWLORIS,2026-08-25T15:17:20.615437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 175.49}"
flow_slowloris_000280,185.220.101.99,10.0.10.5,40279,80,TCP,262.96,36,238,4,22,PSH-ACK,7.24,0.057,3.1696,,True,DOS_SLOWLORIS,2026-08-25T15:17:20.740437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 262.96}"
flow_slowloris_000281,185.220.101.99,10.0.10.5,40280,80,TCP,168.73,59,152,2,15,PSH-ACK,7.21,0.0889,2.8064,,True,DOS_SLOWLORIS,2026-08-25T15:17:20.864437+00:00,"{""attack_vector"": ""SLOWLORIS"", ""connection_hold_sec"": 168.73}"
