flow_id,src_ip,dst_ip,src_port,dst_port,protocol,duration,bytes_in,bytes_out,pkts_in,pkts_out,tcp_flags,flow_rate_bps,packet_rate_pps,entropy,ja3_hash,is_attack,attack_type,timestamp,metadata
flow_beacon_000156,192.168.1.45,185.220.101.44,49155,8443,TCP,0.0778,96,256,2,2,PSH-ACK,36195.37,51.41,4.6645,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:07:46.029150+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0157, ""payload_uniformity"": 0.98}"
flow_beacon_000157,192.168.1.45,185.220.101.44,49156,8443,TCP,0.0641,64,128,2,2,PSH-ACK,23962.56,62.4,4.8871,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:07:55.989413+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0397, ""payload_uniformity"": 0.98}"
flow_beacon_000158,192.168.1.45,185.220.101.44,49157,8443,TCP,0.0803,96,128,2,2,PSH-ACK,22316.31,49.81,4.8046,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:08:05.939747+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0497, ""payload_uniformity"": 0.98}"
flow_beacon_000159,192.168.1.45,185.220.101.44,49158,8443,TCP,0.0529,64,128,2,2,PSH-ACK,29035.92,75.61,4.673,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:08:15.951817+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0121, ""payload_uniformity"": 0.98}"
flow_beacon_000160,192.168.1.45,185.220.101.44,49159,8443,TCP,0.0529,96,128,2,2,PSH-ACK,33875.24,75.61,4.5426,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:08:25.970787+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.019, ""payload_uniformity"": 0.98}"
flow_beacon_000161,192.168.1.45,185.220.101.44,49152,8443,TCP,0.0601,64,128,2,2,PSH-ACK,25557.4,66.56,4.6549,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:08:35.993275+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0225, ""payload_uniformity"": 0.98}"
flow_beacon_000162,192.168.1.45,185.220.101.44,49153,8443,TCP,0.0782,64,128,2,2,PSH-ACK,19641.94,51.15,4.6704,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:08:46.009723+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0164, ""payload_uniformity"": 0.98}"
flow_beacon_000163,192.168.1.45,185.220.101.44,49154,8443,TCP,0.068,64,128,2,2,PSH-ACK,22588.24,58.82,4.8166,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:08:56.024692+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.015, ""payload_uniformity"": 0.98}"
flow_beacon_000164,192.168.1.45,185.220.101.44,49155,8443,TCP,0.0776,96,128,2,2,PSH-ACK,23092.78,51.55,4.6277,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:09:06.025049+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0004, ""payload_uniformity"": 0.98}"
flow_beacon_000165,192.168.1.45,185.220.101.44,49156,8443,TCP,0.0772,64,128,2,2,PSH-ACK,19896.37,51.81,4.5861,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:09:16.041500+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0165, ""payload_uniformity"": 0.98}"
flow_beacon_000166,192.168.1.45,185.220.101.44,49157,8443,TCP,0.0577,64,128,2,2,PSH-ACK,26620.45,69.32,4.5654,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:09:26.063656+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0222, ""payload_uniformity"": 0.98}"
flow_beacon_000167,192.168.1.45,185.220.101.44,49158,8443,TCP,0.0785,64,128,2,2,PSH-ACK,19566.88,50.96,4.6411,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:09:36.109277+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0456, ""payload_uniformity"": 0.98}"
flow_beacon_000168,192.168.1.45,185.220.101.44,49159,8443,TCP,0.057,64,128,2,2,PSH-ACK,26947.37,70.18,4.6196,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:09:46.149255+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.04, ""payload_uniformity"": 0.98}"
flow_beacon_000169,192.168.1.45,185.220.101.44,49152,8443,TCP,0.0583,64,256,2,2,PSH-ACK,43910.81,68.61,4.7743,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:09:56.174693+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0254, ""payload_uniformity"": 0.98}"
flow_beacon_000170,192.168.1.45,185.220.101.44,49153,8443,TCP,0.0589,64,128,2,2,PSH-ACK,26078.1,67.91,4.8957,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:10:06.180832+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0061, ""payload_uniformity"": 0.98}"
flow_beacon_000171,192.168.1.45,185.220.101.44,49154,8443,TCP,0.061,64,128,2,2,PSH-ACK,25180.33,65.57,4.6537,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:10:16.192909+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0121, ""payload_uniformity"": 0.98}"
flow_beacon_000172,192.168.1.45,185.220.101.44,49155,8443,TCP,0.0608,96,128,2,2,PSH-ACK,29473.68,65.79,4.7207,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:10:26.150864+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.042, ""payload_uniformity"": 0.98}"
flow_beacon_000173,192.168.1.45,185.220.101.44,49156,8443,TCP,0.0435,96,128,2,2,PSH-ACK,41195.4,91.95,4.6822,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:10:36.180753+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0299, ""payload_uniformity"": 0.98}"
flow_beacon_000174,192.168.1.45,185.220.101.44,49157,8443,TCP,0.0778,96,128,2,2,PSH-ACK,23033.42,51.41,4.7195,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:10:46.218320+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0376, ""payload_uniformity"": 0.98}"
flow_beacon_000175,192.168.1.45,185.220.101.44,49158,8443,TCP,0.0795,96,128,2,2,PSH-ACK,22540.88,50.31,4.5162,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:10:56.183911+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0344, ""payload_uniformity"": 0.98}"
flow_beacon_000176,192.168.1.45,185.220.101.44,49159,8443,TCP,0.0409,64,256,2,2,PSH-ACK,62591.69,97.8,4.6585,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:11:06.201000+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0171, ""payload_uniformity"": 0.98}"
flow_beacon_000177,192.168.1.45,185.220.101.44,49152,8443,TCP,0.0558,64,256,2,2,PSH-ACK,45878.14,71.68,4.5719,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:11:16.184636+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0164, ""payload_uniformity"": 0.98}"
flow_beacon_000178,192.168.1.45,185.220.101.44,49153,8443,TCP,0.0457,96,128,2,2,PSH-ACK,39212.25,87.53,4.5859,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:11:26.199323+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0147, ""payload_uniformity"": 0.98}"
flow_beacon_000179,192.168.1.45,185.220.101.44,49154,8443,TCP,0.0502,64,128,2,2,PSH-ACK,30597.61,79.68,4.7231,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:11:36.164387+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0349, ""payload_uniformity"": 0.98}"
flow_beacon_000180,192.168.1.45,185.220.101.44,49155,8443,TCP,0.0701,64,128,2,2,PSH-ACK,21911.55,57.06,4.5845,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:11:46.187518+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0231, ""payload_uniformity"": 0.98}"
flow_beacon_000181,192.168.1.45,185.220.101.44,49156,8443,TCP,0.0607,96,128,2,2,PSH-ACK,29522.24,65.9,4.6126,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:11:56.152915+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0346, ""payload_uniformity"": 0.98}"
flow_beacon_000182,192.168.1.45,185.220.101.44,49157,8443,TCP,0.0693,64,128,2,2,PSH-ACK,22164.5,57.72,4.8149,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:12:06.194959+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.042, ""payload_uniformity"": 0.98}"
flow_beacon_000183,192.168.1.45,185.220.101.44,49158,8443,TCP,0.0425,64,128,2,2,PSH-ACK,36141.18,94.12,4.8607,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:12:16.155754+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0392, ""payload_uniformity"": 0.98}"
flow_beacon_000184,192.168.1.45,185.220.101.44,49159,8443,TCP,0.0869,96,128,2,2,PSH-ACK,20621.4,46.03,4.6094,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:12:26.173080+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0173, ""payload_uniformity"": 0.98}"
flow_beacon_000185,192.168.1.45,185.220.101.44,49152,8443,TCP,0.0814,64,128,2,2,PSH-ACK,18869.78,49.14,4.6584,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:12:36.189351+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0163, ""payload_uniformity"": 0.98}"
flow_beacon_000186,192.168.1.45,185.220.101.44,49153,8443,TCP,0.0532,64,128,2,2,PSH-ACK,28872.18,75.19,4.6923,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:12:46.175059+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0143, ""payload_uniformity"": 0.98}"
flow_beacon_000187,192.168.1.45,185.220.101.44,49154,8443,TCP,0.0487,64,128,2,2,PSH-ACK,31540.04,82.14,4.8326,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:12:56.190108+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.015, ""payload_uniformity"": 0.98}"
flow_beacon_000188,192.168.1.45,185.220.101.44,49155,8443,TCP,0.0769,64,128,2,2,PSH-ACK,19973.99,52.02,4.597,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:13:06.175526+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0146, ""payload_uniformity"": 0.98}"
flow_beacon_000189,192.168.1.45,185.220.101.44,49156,8443,TCP,0.0487,96,128,2,2,PSH-ACK,36796.71,82.14,4.6001,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:13:16.190649+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0151, ""payload_uniformity"": 0.98}"
flow_beacon_000190,192.168.1.45,185.220.101.44,49157,8443,TCP,0.0658,64,128,2,2,PSH-ACK,23343.47,60.79,4.6483,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:13:26.155713+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0349, ""payload_uniformity"": 0.98}"
flow_beacon_000191,192.168.1.45,185.220.101.44,49158,8443,TCP,0.0434,64,256,2,2,PSH-ACK,58986.18,92.17,4.7251,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:13:36.152567+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0031, ""payload_uniformity"": 0.98}"
flow_beacon_000192,192.168.1.45,185.220.101.44,49159,8443,TCP,0.042,96,128,2,2,PSH-ACK,42666.67,95.24,4.6085,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:13:46.168973+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0164, ""payload_uniformity"": 0.98}"
flow_beacon_000193,192.168.1.45,185.220.101.44,49152,8443,TCP,0.0433,64,256,2,2,PSH-ACK,59122.4,92.38,4.8176,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:13:56.139347+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0296, ""payload_uniformity"": 0.98}"
flow_beacon_000194,192.168.1.45,185.220.101.44,49153,8443,TCP,0.0597,64,128,2,2,PSH-ACK,25728.64,67.0,4.854,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:14:06.091540+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0478, ""payload_uniformity"": 0.98}"
flow_beacon_000195,192.168.1.45,185.220.101.44,49154,8443,TCP,0.0689,96,128,2,2,PSH-ACK,26008.71,58.06,4.5387,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:14:16.096158+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0046, ""payload_uniformity"": 0.98}"
flow_beacon_000196,192.168.1.45,185.220.101.44,49155,8443,TCP,0.0527,64,256,2,2,PSH-ACK,48576.85,75.9,4.7304,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:14:26.077755+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0184, ""payload_uniformity"": 0.98}"
flow_beacon_000197,192.168.1.45,185.220.101.44,49156,8443,TCP,0.0474,64,128,2,2,PSH-ACK,32405.06,84.39,4.8337,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:14:36.125076+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0473, ""payload_uniformity"": 0.98}"
flow_beacon_000198,192.168.1.45,185.220.101.44,49157,8443,TCP,0.0852,64,256,2,2,PSH-ACK,30046.95,46.95,4.5731,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:14:46.117186+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0079, ""payload_uniformity"": 0.98}"
flow_beacon_000199,192.168.1.45,185.220.101.44,49158,8443,TCP,0.0426,64,128,2,2,PSH-ACK,36056.34,93.9,4.7944,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:14:56.115538+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0016, ""payload_uniformity"": 0.98}"
flow_beacon_000200,192.168.1.45,185.220.101.44,49159,8443,TCP,0.052,64,128,2,2,PSH-ACK,29538.46,76.92,4.8945,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:15:06.127403+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0119, ""payload_uniformity"": 0.98}"
flow_beacon_000201,192.168.1.45,185.220.101.44,49152,8443,TCP,0.068,96,128,2,2,PSH-ACK,26352.94,58.82,4.6327,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:15:16.098442+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.029, ""payload_uniformity"": 0.98}"
flow_beacon_000202,192.168.1.45,185.220.101.44,49153,8443,TCP,0.0867,64,128,2,2,PSH-ACK,17716.26,46.14,4.5226,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:15:26.079192+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0193, ""payload_uniformity"": 0.98}"
flow_beacon_000203,192.168.1.45,185.220.101.44,49154,8443,TCP,0.0639,96,256,2,2,PSH-ACK,44068.86,62.6,4.6382,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:15:36.096265+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0171, ""payload_uniformity"": 0.98}"
flow_beacon_000204,192.168.1.45,185.220.101.44,49155,8443,TCP,0.0478,64,128,2,2,PSH-ACK,32133.89,83.68,4.7023,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:15:46.125861+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0296, ""payload_uniformity"": 0.98}"
flow_beacon_000205,192.168.1.45,185.220.101.44,49156,8443,TCP,0.0768,96,128,2,2,PSH-ACK,23333.33,52.08,4.8171,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:15:56.112682+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0132, ""payload_uniformity"": 0.98}"
flow_beacon_000206,192.168.1.45,185.220.101.44,49157,8443,TCP,0.0546,96,256,2,2,PSH-ACK,51575.09,73.26,4.8367,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:16:06.097492+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0152, ""payload_uniformity"": 0.98}"
flow_beacon_000207,192.168.1.45,185.220.101.44,49158,8443,TCP,0.06,64,128,2,2,PSH-ACK,25600.0,66.67,4.543,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:16:16.101431+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0039, ""payload_uniformity"": 0.98}"
flow_beacon_000208,192.168.1.45,185.220.101.44,49159,8443,TCP,0.0631,64,128,2,2,PSH-ACK,24342.31,63.39,4.5947,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:16:26.095931+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0055, ""payload_uniformity"": 0.98}"
flow_beacon_000209,192.168.1.45,185.220.101.44,49152,8443,TCP,0.0541,64,256,2,2,PSH-ACK,47319.78,73.94,4.8381,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:16:36.064275+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0317, ""payload_uniformity"": 0.98}"
flow_beacon_000210,192.168.1.45,185.220.101.44,49153,8443,TCP,0.0822,64,128,2,2,PSH-ACK,18686.13,48.66,4.7756,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:16:46.093860+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0296, ""payload_uniformity"": 0.98}"
flow_beacon_000211,192.168.1.45,185.220.101.44,49154,8443,TCP,0.0464,64,128,2,2,PSH-ACK,33103.45,86.21,4.8605,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:16:56.062143+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0317, ""payload_uniformity"": 0.98}"
flow_beacon_000212,192.168.1.45,185.220.101.44,49155,8443,TCP,0.0579,64,128,2,2,PSH-ACK,26528.5,69.08,4.5725,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:17:06.097258+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0351, ""payload_uniformity"": 0.98}"
flow_beacon_000213,192.168.1.45,185.220.101.44,49156,8443,TCP,0.0556,64,128,2,2,PSH-ACK,27625.9,71.94,4.5892,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:17:16.140884+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0436, ""payload_uniformity"": 0.98}"
flow_beacon_000214,192.168.1.45,185.220.101.44,49157,8443,TCP,0.0792,64,256,2,2,PSH-ACK,32323.23,50.51,4.5559,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:17:26.122542+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0183, ""payload_uniformity"": 0.98}"
flow_beacon_000215,192.168.1.45,185.220.101.44,49158,8443,TCP,0.0836,64,128,2,2,PSH-ACK,18373.21,47.85,4.6954,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:17:36.094028+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0285, ""payload_uniformity"": 0.98}"
flow_beacon_000216,192.168.1.45,185.220.101.44,49159,8443,TCP,0.0785,96,128,2,2,PSH-ACK,22828.03,50.96,4.6397,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:17:46.082330+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0117, ""payload_uniformity"": 0.98}"
flow_beacon_000217,192.168.1.45,185.220.101.44,49152,8443,TCP,0.0833,96,128,2,2,PSH-ACK,21512.61,48.02,4.7493,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:17:56.038344+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.044, ""payload_uniformity"": 0.98}"
flow_beacon_000218,192.168.1.45,185.220.101.44,49153,8443,TCP,0.0864,64,128,2,2,PSH-ACK,17777.78,46.3,4.7191,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:18:05.996126+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0422, ""payload_uniformity"": 0.98}"
flow_beacon_000219,192.168.1.45,185.220.101.44,49154,8443,TCP,0.0847,64,128,2,2,PSH-ACK,18134.59,47.23,4.6358,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:18:15.989426+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0067, ""payload_uniformity"": 0.98}"
flow_beacon_000220,192.168.1.45,185.220.101.44,49155,8443,TCP,0.0458,96,256,2,2,PSH-ACK,61484.72,87.34,4.6847,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:18:25.979391+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.01, ""payload_uniformity"": 0.98}"
flow_beacon_000221,192.168.1.45,185.220.101.44,49156,8443,TCP,0.0554,64,256,2,2,PSH-ACK,46209.39,72.2,4.5058,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:18:35.996372+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.017, ""payload_uniformity"": 0.98}"
flow_beacon_000222,192.168.1.45,185.220.101.44,49157,8443,TCP,0.0547,96,256,2,2,PSH-ACK,51480.8,73.13,4.7143,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:18:45.976661+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0197, ""payload_uniformity"": 0.98}"
flow_beacon_000223,192.168.1.45,185.220.101.44,49158,8443,TCP,0.0792,64,128,2,2,PSH-ACK,19393.94,50.51,4.549,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:18:55.939444+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0372, ""payload_uniformity"": 0.98}"
flow_beacon_000224,192.168.1.45,185.220.101.44,49159,8443,TCP,0.0701,64,256,2,2,PSH-ACK,36519.26,57.06,4.6836,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:19:05.974432+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.035, ""payload_uniformity"": 0.98}"
flow_beacon_000225,192.168.1.45,185.220.101.44,49152,8443,TCP,0.0822,64,128,2,2,PSH-ACK,18686.13,48.66,4.8849,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:19:15.928283+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0461, ""payload_uniformity"": 0.98}"
flow_beacon_000226,192.168.1.45,185.220.101.44,49153,8443,TCP,0.0635,64,256,2,2,PSH-ACK,40314.96,62.99,4.586,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:19:25.978073+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0498, ""payload_uniformity"": 0.98}"
flow_beacon_000227,192.168.1.45,185.220.101.44,49154,8443,TCP,0.061,64,128,2,2,PSH-ACK,25180.33,65.57,4.8356,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:19:35.992167+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0141, ""payload_uniformity"": 0.98}"
flow_beacon_000228,192.168.1.45,185.220.101.44,49155,8443,TCP,0.0595,64,128,2,2,PSH-ACK,25815.13,67.23,4.7929,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:19:46.000964+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0088, ""payload_uniformity"": 0.98}"
flow_beacon_000229,192.168.1.45,185.220.101.44,49156,8443,TCP,0.084,96,128,2,2,PSH-ACK,21333.33,47.62,4.5739,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:19:56.002236+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0013, ""payload_uniformity"": 0.98}"
flow_beacon_000230,192.168.1.45,185.220.101.44,49157,8443,TCP,0.0595,64,256,2,2,PSH-ACK,43025.21,67.23,4.7002,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:20:06.027325+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0251, ""payload_uniformity"": 0.98}"
flow_beacon_000231,192.168.1.45,185.220.101.44,49158,8443,TCP,0.0765,64,128,2,2,PSH-ACK,20078.43,52.29,4.8397,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:20:16.003557+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0238, ""payload_uniformity"": 0.98}"
flow_beacon_000232,192.168.1.45,185.220.101.44,49159,8443,TCP,0.0637,96,256,2,2,PSH-ACK,44207.22,62.79,4.7493,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:20:26.001450+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0021, ""payload_uniformity"": 0.98}"
flow_beacon_000233,192.168.1.45,185.220.101.44,49152,8443,TCP,0.0521,64,256,2,2,PSH-ACK,49136.28,76.78,4.7535,a0e9f5d64349fb13191bc781f81f42e1,True,C2_BEACONING,2026-08-25T15:20:36.006040+00:00,"{""beacon_interval_sec"": 10.0, ""jitter_variance"": 0.0046, ""payload_uniformity"": 0.98}"
